frame,x,y,mass,signal
19,11.69515290704702,58.73540432732987,57.652181971812254,2.3972380754627602
19,167.69452596656885,59.967589638892434,54.61382208546992,2.7665799882520807
19,284.7394581861013,61.92014134275618,29.582196599823888,2.118489462036858
19,294.1109620287133,59.85643365087884,51.93783539658126,2.229988907407219
19,299.35569873361476,59.42746056431904,62.73237545149932,2.0139587320021444
19,118.68068115091016,60.86283029947152,59.33861108303896,2.459956513483588
19,178.0,61.13809300140911,44.509184848780954,1.860646994617898
19,200.49411649343008,62.41253186899392,71.0669589929338,2.36936321412017
19,356.59071274298054,61.876118481950016,45.17121280566747,2.020927447337792
19,33.32058492688414,62.9002624671916,37.17112760034408,1.658554249884119
19,78.88078291814946,63.14107778342654,27.414926130437497,2.432081652140998
19,94.52692013268691,62.89691247767288,27.310395400402783,2.118489462036858
19,213.96905468418822,61.69902501059771,32.87839895358518,2.2648324840854563
19,48.80098726942063,64.17718888022863,26.822585326907454,1.8885218559604884
19,110.93952120957582,64.3332633347333,33.185022428353676,1.9721464399882591
19,195.6310953325676,63.630051164247675,66.73938676949668,2.167270469386391
19,234.420548593048,63.87668479545992,58.94139430890705,2.3484570681132273
19,300.9204100090443,63.870063310220075,46.230457536685904,2.2369576227428665
19,327.7749441548771,63.762472077438574,37.435938783098685,2.494800090161826
19,339.2351147776184,62.28479196556671,38.85755671157079,1.909428001967431
19,417.9184514946742,64.34314511510709,60.84385359553883,2.1045520313655626
19,488.3116295679086,66.24770860611832,58.54417753477514,2.669017973553015
19,9.239544274588983,63.83761176809922,48.32107213738017,2.3972380754627602
19,42.97531312397894,63.715737883463426,38.3906527840824,2.2927073454280467
19,209.40116154011616,64.6280920628092,32.3975575954255,2.2648324840854563
19,227.81681971967134,64.44357177380377,57.6730881178192,2.1533330387150955
19,350.8288628636192,65.05704571212694,18.446189493459087,2.0000213013308494
19,359.4451082897685,64.98491411501121,46.655549172160406,2.320582206770637
19,365.5084645959075,64.79051965258354,47.33848327505387,2.9686727329858598
19,423.33534540576795,65.55220210149787,62.34212739270306,2.6411431122104245
19,87.92327834511653,63.690625818277034,53.22704773367605,1.9303341479743736
19,115.8203237410072,65.9136690647482,38.746057266200424,2.160301754050743
19,242.97136345620294,66.110978993262,70.32827516735516,2.5644872435183017
19,462.8510088415325,66.0830966063103,3534.9853847372588,223.43095109153202
19,471.13063258543536,66.00242561495375,4849.57081436915,289.15290542202416
19,291.3090044742729,70.834451901566,24.92012604027567,2.522674951504416
19,341.7570512820513,66.55961538461538,32.61358777083058,2.0418335933447347
19,401.0370941697788,67.22061439628983,2800.8869738494736,171.6882397243489
19,8.174676387442345,68.5273024847493,46.836735770887245,2.0906146006942676
19,23.273975541729243,66.07723664449689,32.48118217945327,1.658554249884119
19,73.18663594470046,68.4871831797235,48.390759290736646,2.3414883527775796
19,99.67297728178558,68.95755280988442,34.96901355427945,1.7003665418980043
19,303.9807190198835,69.89676641895963,69.3944673123784,2.5366123821757114
19,425.53375928164394,68.48765325505094,80.71166101747002,2.6411431122104245
19,445.3772016344935,67.13540932788501,49.45697273709072,2.9686727329858598
19,499.80968243393295,67.43137908061293,62.76025031284191,2.0418335933447347
19,96.30956887486856,69.54258675078864,33.136241421004144,1.7003665418980043
19,325.3166690678577,68.98631321135284,48.3698531447297,2.0766771700229723
19,428.47341249354673,69.18654276372398,80.99040963089593,2.6411431122104245
19,59.281923714759536,70.12732633130643,37.8192181265593,2.5993308201965393
19,219.51543431442929,69.58052165589854,29.12226138767115,2.892016864293737
19,307.10843964671244,69.8972522080471,71.01120927024863,2.2369576227428665
19,357.39670394349616,70.79988228369629,47.35938942106081,3.0871408936918683
19,368.36228783340465,70.03908144344601,48.857663218225035,2.954735302314565
19,64.96138085185645,72.59344343722836,56.11906459796979,2.0278961626734398
19,81.2438572090867,72.21047751506723,60.126075915967135,2.3972380754627602
19,185.20905823148814,68.04299065420561,48.46741515942877,2.557518528182654
19,224.66031430635837,64.4847362716763,77.15761619628977,2.892016864293737
19,234.69241337200427,69.61593649824454,45.65205416382716,2.543581097511359
19,243.39385924563018,70.73689052437902,60.59994855879117,2.36936321412017
19,310.55490271623967,70.98227701791562,72.34920261469296,2.0906146006942676
19,7.041592182099869,72.23978071743535,58.47449038141866,2.0906146006942676
19,107.32164242942686,72.91091286814127,57.02499759160397,2.703861550231253
19,132.56742272093942,72.0067051007905,4396.304662792626,174.36422641323756
19,143.68233779399625,71.99814315407762,6695.32566431477,316.84658016588753
19,265.8213624813742,71.9992410069477,2745.2766254710064,168.9355971667681
19,274.121484294806,72.0033327593857,4209.131937592468,248.37895199315028
19,317.65386987357385,72.30203515263645,45.19908766701006,1.8954905712961359
19,350.6271186440678,71.48093220338983,32.892336384256474,2.6899241195599575
19,416.7757545522574,72.11524070840609,83.8127393418332,2.2021140460646285
19,492.4164081885856,72.4410669975186,44.934276484255456,2.257863768749809
19,42.78539733763614,73.3372327551432,34.55089063414059,1.832772133275308
19,68.17006876978496,72.88985918567842,63.840401189867286,2.5157062361687688
19,114.44371571667064,73.3405676126878,58.43964680474043,2.0975833160299153
19,163.00479262672812,72.75152073732718,37.80528069588801,2.759611272916433
19,169.20719269994632,73.19967793880838,25.965433340622802,2.759611272916433
19,209.51033170201197,72.5753126699293,25.63093500451172,1.9442715786456688
19,378.7406625870437,73.18421607934164,33.02474197563378,1.6933978265623568
19,17.681564245810055,73.65832402234636,31.185001127022826,1.9233654326387262
19,252.13192063986705,70.6231432429625,67.08782253627905,3.5470761058446074
19,327.7067881153763,74.1594014313598,64.26549282534178,2.1951453307289808
19,111.21376597836775,73.49223205506391,70.87183496353568,2.703861550231253
19,310.2546855675007,75.2052135857673,73.24816689299149,2.08364588535862
19,25.487852494577005,75.87266811279827,32.125777697335245,2.5784246741895966
19,40.21551421551422,75.99052299052299,39.70773998251979,2.65508054288172
19,93.16200689391037,75.73764841057066,54.585947224127324,2.306644776099342
19,338.64807727355566,73.95516675779115,38.237341046698155,2.4878313748261784
19,426.14777114777115,75.8018603018603,39.70773998251979,2.181207900057686
19,494.4844819503047,76.05916549460854,74.3213490546812,2.257863768749809
19,435.18108430419227,71.01320979726631,75.96596587389404,2.1393956080438006
19,100.71428571428571,78.30133607399794,67.80560021585075,2.2369576227428665
19,225.66181876298546,78.56113153268339,43.60325185514677,2.0488023086803824
19,235.2915497349548,77.85063922669161,22.34867008142172,2.257863768749809
19,314.13720402205644,77.96626662341875,64.45364813940427,2.94079787164327
19,389.3665815297755,78.32974862212663,51.84027338188219,2.508737520833121
19,178.68945002644102,76.69420941300899,52.71136279883813,2.0139587320021444
19,199.00589423686557,78.99608304587511,3890.9264579361293,217.91172854569916
19,303.0814119891875,80.3673079980919,43.8262507458875,2.383300644791465
19,310.25900335008373,78.41310720268007,66.56516888610548,1.9930525859952017
19,317.63040581465776,77.70793458509993,57.52674509577059,2.94079787164327
19,375.5391419725785,80.32087571870854,31.51253074779826,2.069708454687325
19,403.9147014550928,80.47165077772203,41.66594899183675,1.9373028633100213
19,42.453863810252486,80.38439173680183,45.5405547184568,2.65508054288172
19,52.19056429232192,80.48122109158187,37.665906389175056,2.5157062361687688
19,57.92519373715009,79.99699509726396,44.063187067299516,2.5157062361687688
19,357.4894219308701,80.0908820023838,46.774017332866414,2.5017688054974734
19,392.57043073341094,79.98172293364377,59.86126473321253,2.7805174189233757
19,484.4045207691179,80.0769117862909,47.47785758176682,2.466925228819236
19,503.40052381414296,77.65680473372781,71.84048639519068,2.2508950534141614
19,213.237071977638,83.44339622641509,39.88892658124662,1.7700536952544799
19,307.4260324766654,79.51476793248945,54.50232264009956,2.383300644791465
19,370.0861167916383,79.54737559645535,30.669316192184905,2.1393956080438006
19,449.865344081065,80.99764203907478,3537.612590418798,211.40991713754
19,458.4328314199396,80.99273232628398,2883.3059701241773,175.84159406439485
19,464.9110218621113,80.99825395640376,4573.853592114254,258.5741825292027
19,39.49557086614173,81.42224409448819,42.48128868610752,2.65508054288172
19,68.82109942534967,82.13108533015289,64.27246154067743,1.9163967173030787
19,171.9955467590302,80.93913904007917,14.083773693343716,2.3902693601271126
19,252.57872257814017,83.03863327509221,35.895852693920574,2.592362104860892
19,316.8135185387728,82.08749863283386,63.714964313825625,2.94079787164327
19,345.0091299677766,83.06954887218045,51.902991819903015,2.257863768749809
19,80.92105815662397,79.49695570018896,66.38398228737864,2.1115207467012103
19,99.83879724368344,82.82397160158698,66.74635548483232,2.306644776099342
19,240.65524073707152,83.41767386566276,35.17110629901323,2.7387051269094904
19,289.00080913577415,82.99474061746815,2428.736668779887,135.13732778887746
19,433.4428495481127,84.08063087010456,39.324460639059176,2.2996760607636944
19,479.97811474128497,83.10645615132093,44.57887200213743,2.466925228819236
19,495.5714712471994,82.72218073188947,46.655549172160406,2.2439263380785137
19,5.428060671722643,81.81560130010834,64.32124254802697,1.881553140624841
19,80.07456194855226,83.85485274015161,56.0772523059559,1.8467095639466031
19,336.27935501653803,84.3178059536935,50.56499847545869,2.3414883527775796
19,351.50259291270527,84.07649092480553,48.376821860065355,1.958209009316964
19,53.90607558603094,85.3382235688088,43.70081386984584,2.355425783448875
19,227.51689993335236,85.06445777396934,73.19241717030631,2.9617040176502125
19,405.56353591160223,85.19655758606035,32.79477436955741,1.9163967173030787
19,485.6941152431549,83.5006129955047,34.104892852659155,2.1463643233794483
19,27.81197313901986,86.07543934847835,48.77403863419726,2.3484570681132273
19,91.76133241758242,85.41826923076923,60.87869717221707,2.404206790798408
19,98.31452348381212,85.47298221614227,61.12957092430038,2.306644776099342
19,110.4667293429437,81.91392457954665,66.71151190815408,2.223020192071571
19,121.10212765957446,83.80536540240519,37.665906389175056,1.9721464399882591
19,383.57984929508996,84.50194457948469,57.338589781708116,2.7874861342590234
19,401.3480696442089,83.84602573807722,46.02836479195212,2.1393956080438006
19,416.25489923558024,83.93773453787352,50.139906839984185,2.1463643233794483
19,218.07618025751074,86.5681330472103,51.9587415425882,2.3345196374419324
19,266.60655737704917,88.18310889929742,47.61026317314412,2.118489462036858
19,311.7556904400607,86.54312089023773,55.10860087430089,2.5366123821757114
19,317.6708971009083,85.846211272863,56.007565152599426,2.3345196374419324
19,325.3712411830219,87.58148743967331,56.31418862736792,1.7421788339118898
19,352.65145807171757,87.00655783451933,49.944782810586055,1.9373028633100213
19,380.48567254747724,85.54792673334083,62.014597771927626,2.7108302655669
19,426.9705652804103,87.26223659270822,62.50240784542295,2.2369576227428665
19,478.5048315487072,86.77579002350483,53.366422040389004,2.466925228819236
19,496.0083291267037,87.0803886925795,55.22010031967125,2.2439263380785137
19,49.841430859583554,87.55739455419113,39.157211471003635,2.0000213013308494
19,234.85443037974684,85.56439185470556,50.648623059486454,2.7387051269094904
19,344.5171385991058,87.47503725782414,37.408063921756096,1.9373028633100213
19,359.6309714082756,87.71781211152549,39.2408360550314,2.4808626594905308
19,14.424919268030141,85.43864370290635,51.79149237453266,2.36936321412017
19,69.63746185147508,89.22494913530011,54.801977399532404,2.5157062361687688
19,486.6022119815668,89.06857142857143,37.80528069588801,2.1463643233794483
19,28.876835352815394,89.79800427655024,48.885538079567624,2.034864878009087
19,58.10262008733625,89.58475585549822,35.1083878609924,2.404206790798408
19,90.22163766356401,88.71118305679212,51.65908678315535,2.3136134914349893
19,150.64700544464608,87.77374470659407,23.03857289965083,1.9930525859952017
19,214.30377876293014,89.66286679332912,33.01080454496248,2.3345196374419324
19,241.92265193370164,90.30031570639305,17.658724660530915,2.8014235649303187
19,417.94353158990975,89.82457764406388,30.1118189653331,1.783991125925775
19,41.15034965034965,91.31136363636364,39.86105171990403,2.3763319294558176
19,98.02203098106713,89.42289156626506,40.48823610011232,2.132426892708153
19,250.32116788321167,91.32963503649636,47.73570004918577,2.2787699147567517
19,360.3346053205408,94.2951373746184,63.91705705855941,2.8641420029511466
19,409.85876091703057,91.35889737991266,51.06674597962531,1.8188347026040128
19,425.4354921613981,90.50565407350295,54.2305427420093,2.2369576227428665
19,481.5658497172098,93.98437920818745,77.62452012377815,2.4251129368053506
19,501.9494518879415,88.85403978887535,34.327891743399874,1.7979285565970702
19,4.499194847020934,92.24347826086957,43.27572223437134,2.7874861342590234
19,184.56717637199296,92.3652377374283,6594.028418195796,229.24982839679774
19,201.09426249929928,91.99580190471445,4475.28111369152,259.25014791676045
19,369.9495145631068,89.70873786407768,35.88888397858493,3.045328601677983
19,388.2479612992398,95.01465100207325,50.41865545341009,2.717798980902548
19,475.4715349507567,91.97717991832813,58.02152388460157,2.160301754050743
19,484.6610576923077,94.47185496794872,69.57565391110522,2.4251129368053506
19,30.96470955652717,92.88835103060588,44.62765300948696,2.4878313748261784
19,163.76890932634123,93.00827501605146,1942.8151171405186,122.49607817001278
19,172.3686016328968,92.92812249840172,3804.2286704453377,219.04066043007407
19,181.46326994877856,92.43458263512522,6745.395884001397,229.24982839679774
